CustomerID,Recency,Frequency,Monetary,R,F,M,RFM_Segment,RFM_Score,RFM_Level
17383,4,1,199.29,4,1,1,411,6,NEWCUST
16832,184,3,199.15,1,3,1,131,5,LOST
17987,185,1,198.57,1,1,1,111,3,LOST
13918,253,1,198.2,1,1,1,111,3,LOST
16178,138,1,197.9,2,1,1,211,4,LIGTH
12450,156,2,197.88,1,3,1,131,5,LOST
12581,39,1,197.71,3,1,1,311,5,LIGTH
14185,331,1,197.65,1,1,1,111,3,LOST
14789,28,1,197.64,3,1,1,311,5,LIGTH
17301,21,1,197.63,3,1,1,311,5,LIGTH
16652,58,3,197.28,2,3,1,231,6,REGULARS
16829,156,1,197.22,1,1,1,111,3,LOST
14830,53,1,197.13,2,1,1,211,4,LIGTH
15234,276,1,197.0,1,1,1,111,3,LOST
12586,17,1,196.94,4,1,1,411,6,NEWCUST
13436,1,1,196.89,4,1,1,411,6,NEWCUST
15746,134,1,196.88,2,1,1,211,4,LIGTH
13978,14,2,196.79,4,3,1,431,8,LOYAL
17660,141,1,196.0,2,1,1,211,4,LIGTH
16112,143,4,195.74,2,4,1,241,7,REGULARS
13792,66,2,195.55,2,3,1,231,6,REGULARS
17010,18,1,195.36,3,1,1,311,5,LIGTH
14666,24,1,195.25,3,1,1,311,5,LIGTH
15612,36,2,195.15,3,3,1,331,7,LOYAL
14100,137,1,194.9,2,1,1,211,4,LIGTH
16887,35,1,194.88,3,1,1,311,5,LIGTH
14087,2,1,194.42,4,1,1,411,6,NEWCUST
17475,79,1,194.37,2,1,1,211,4,LIGTH
15683,117,1,193.75,2,1,1,211,4,LIGTH
15198,92,2,193.64,2,3,1,231,6,REGULARS
17343,355,1,193.64,1,1,1,111,3,LOST
16847,43,1,193.44,3,1,1,311,5,LIGTH
17608,33,2,193.42,3,3,1,331,7,LOYAL
14806,75,1,193.39,2,1,1,211,4,LIGTH
14801,61,1,193.14,2,1,1,211,4,LIGTH
13568,173,1,192.85,1,1,1,111,3,LOST
12522,39,2,192.72,3,3,1,331,7,LOYAL
12791,373,1,192.6,1,1,1,111,3,LOST
14768,17,2,192.6,4,3,1,431,8,LOYAL
15909,173,1,191.94,1,1,1,111,3,LOST
17904,21,1,191.67,3,1,1,311,5,LIGTH
14966,14,1,191.32,4,1,1,411,6,NEWCUST
15692,28,1,191.04,3,1,1,311,5,LIGTH
17233,35,1,190.88,3,1,1,311,5,LIGTH
13033,357,1,190.55,1,1,1,111,3,LOST
15412,171,1,190.53,1,1,1,111,3,LOST
13972,70,2,190.25,2,3,1,231,6,REGULARS
17885,12,1,190.19,4,1,1,411,6,NEWCUST
12361,287,1,189.9,1,1,1,111,3,LOST
13826,176,1,189.5,1,1,1,111,3,LOST
13663,179,1,189.47,1,1,1,111,3,LOST
18045,45,1,189.4,3,1,1,311,5,LIGTH
16448,198,1,188.89,1,1,1,111,3,LOST
14697,218,2,188.61,1,3,1,131,5,LOST
12893,30,1,188.14,3,1,1,311,5,LIGTH
17781,159,2,188.02,1,3,1,131,5,LOST
14722,147,1,187.92,2,1,1,211,4,LIGTH
17279,57,1,187.83,2,1,1,211,4,LIGTH
18013,155,2,187.29,1,3,1,131,5,LOST
17440,156,3,186.42,1,3,1,131,5,LOST
13672,301,2,186.39,1,3,1,131,5,LOST
14551,18,2,186.23,3,3,1,331,7,LOYAL
15567,18,1,186.01,3,1,1,311,5,LIGTH
12641,115,1,185.9,2,1,1,211,4,LIGTH
17574,242,1,185.65,1,1,1,111,3,LOST
14199,218,1,185.4,1,1,1,111,3,LOST
16097,240,1,185.05,1,1,1,111,3,LOST
13482,232,1,184.64,1,1,1,111,3,LOST
17680,23,1,184.4,3,1,1,311,5,LIGTH
16433,28,1,184.26,3,1,1,311,5,LIGTH
15124,22,2,184.19,3,3,1,331,7,LOYAL
14326,242,1,183.85,1,1,1,111,3,LOST
16680,43,1,183.7,3,1,1,311,5,LIGTH
14059,266,1,183.6,1,1,1,111,3,LOST
13460,29,2,183.44,3,3,1,331,7,LOYAL
13059,249,1,183.4,1,1,1,111,3,LOST
17772,10,2,182.77,4,3,1,431,8,LOYAL
14082,364,1,182.25,1,1,1,111,3,LOST
18119,367,1,181.12,1,1,1,111,3,LOST
15886,60,1,181.09,2,1,1,211,4,LIGTH
16594,75,1,181.09,2,1,1,211,4,LIGTH
15945,365,1,181.0,1,1,1,111,3,LOST
15292,201,1,180.94,1,1,1,111,3,LOST
16835,128,2,180.85,2,3,1,231,6,REGULARS
18280,277,1,180.6,1,1,1,111,3,LOST
13710,31,1,180.48,3,1,1,311,5,LIGTH
15041,170,1,180.35,1,1,1,111,3,LOST
13598,47,1,180.17,3,1,1,311,5,LIGTH
12622,232,1,180.1,1,1,1,111,3,LOST
18147,45,2,179.34,3,3,1,331,7,LOYAL
15895,149,1,179.17,2,1,1,211,4,LIGTH
15454,362,1,179.1,1,1,1,111,3,LOST
14705,198,1,179.0,1,1,1,111,3,LOST
16990,218,1,179.0,1,1,1,111,3,LOST
15139,239,2,178.96,1,3,1,131,5,LOST
16620,3,2,178.96,4,3,1,431,8,LOYAL
15262,323,1,178.95,1,1,1,111,3,LOST
13778,103,1,178.7,2,1,1,211,4,LIGTH
17879,173,1,178.52,1,1,1,111,3,LOST
17253,18,1,178.26,3,1,1,311,5,LIGTH
17356,311,1,178.22,1,1,1,111,3,LOST
18282,7,2,178.05,4,3,1,431,8,LOYAL
16403,312,1,177.5,1,1,1,111,3,LOST
13618,173,1,177.34,1,1,1,111,3,LOST
12618,21,1,177.31,3,1,1,311,5,LIGTH
13072,266,1,177.15,1,1,1,111,3,LOST
12923,64,1,176.97,2,1,1,211,4,LIGTH
17947,37,1,176.68,3,1,1,311,5,LIGTH
14287,8,3,176.63,4,3,1,431,8,LOYAL
12509,284,1,176.5,1,1,1,111,3,LOST
18274,30,1,175.92,3,1,1,311,5,LIGTH
17582,236,1,175.27,1,1,1,111,3,LOST
16144,246,1,175.2,1,1,1,111,3,LOST
17331,123,1,175.2,2,1,1,211,4,LIGTH
18010,256,1,174.8,1,1,1,111,3,LOST
14355,365,1,174.4,1,1,1,111,3,LOST
14518,64,1,174.37,2,1,1,211,4,LIGTH
13560,7,1,174.37,4,1,1,411,6,NEWCUST
15335,53,1,173.97,2,1,1,211,4,LIGTH
18278,73,1,173.9,2,1,1,211,4,LIGTH
16861,59,2,173.76,2,3,1,231,6,REGULARS
14798,52,3,173.74,2,3,1,231,6,REGULARS
16565,364,1,173.7,1,1,1,111,3,LOST
12441,366,1,173.55,1,1,1,111,3,LOST
15565,50,2,173.16,3,3,1,331,7,LOYAL
15670,296,1,173.05,1,1,1,111,3,LOST
14693,264,1,172.9,1,1,1,111,3,LOST
18048,203,2,172.29,1,3,1,131,5,LOST
13922,351,1,172.25,1,1,1,111,3,LOST
13690,59,1,172.25,2,1,1,211,4,LIGTH
12442,3,1,172.06,4,1,1,411,6,NEWCUST
15494,21,1,171.85,3,1,1,311,5,LIGTH
14536,259,1,171.8,1,1,1,111,3,LOST
16773,57,1,171.59,2,1,1,211,4,LIGTH
17245,204,1,171.45,1,1,1,111,3,LOST
15432,23,1,171.19,3,1,1,311,5,LIGTH
17542,269,1,170.75,1,1,1,111,3,LOST
14860,19,1,170.32,3,1,1,311,5,LIGTH
18058,9,1,170.16,4,1,1,411,6,NEWCUST
15016,172,1,170.04,1,1,1,111,3,LOST
16921,61,1,169.79,2,1,1,211,4,LIGTH
13962,21,2,169.55,3,3,1,331,7,LOYAL
14218,42,1,169.48,3,1,1,311,5,LIGTH
18004,362,1,169.47,1,1,1,111,3,LOST
12367,4,1,168.9,4,1,1,411,6,NEWCUST
14578,3,1,168.63,4,1,1,411,6,NEWCUST
18269,366,1,168.6,1,1,1,111,3,LOST
17367,238,1,168.4,1,1,1,111,3,LOST
18099,127,1,168.31,2,1,1,211,4,LIGTH
15888,80,1,168.31,2,1,1,211,4,LIGTH
16282,339,1,168.3,1,1,1,111,3,LOST
17737,9,2,168.24,4,3,1,431,8,LOYAL
15986,30,1,168.12,3,1,1,311,5,LIGTH
12551,357,1,168.0,1,1,1,111,3,LOST
15374,128,1,168.0,2,1,1,211,4,LIGTH
18088,61,1,167.67,2,1,1,211,4,LIGTH
17561,19,1,167.62,3,1,1,311,5,LIGTH
16952,109,2,167.61,2,3,1,231,6,REGULARS
15920,154,4,167.5,1,4,1,141,6,LOST
16405,302,2,167.25,1,3,1,131,5,LOST
18014,28,1,166.42,3,1,1,311,5,LIGTH
14295,40,1,166.2,3,1,1,311,5,LIGTH
17650,21,1,166.08,3,1,1,311,5,LIGTH
12817,281,1,166.04,1,1,1,111,3,LOST
14485,38,1,165.75,3,1,1,311,5,LIGTH
14930,108,1,165.58,2,1,1,211,4,LIGTH
14552,151,1,165.07,1,1,1,111,3,LOST
18042,53,1,165.05,2,1,1,211,4,LIGTH
15316,326,1,165.0,1,1,1,111,3,LOST
13470,99,2,165.0,2,3,1,231,6,REGULARS
15904,8,1,164.68,4,1,1,411,6,NEWCUST
17535,280,1,164.4,1,1,1,111,3,LOST
13603,26,1,164.34,3,1,1,311,5,LIGTH
12920,17,1,164.23,4,1,1,411,6,NEWCUST
18200,106,1,163.8,2,1,1,211,4,LIGTH
14354,5,2,163.62,4,3,1,431,8,LOYAL
17110,165,1,163.3,1,1,1,111,3,LOST
13223,200,2,163.2,1,3,1,131,5,LOST
16406,18,1,163.07,3,1,1,311,5,LIGTH
15167,320,1,163.0,1,1,1,111,3,LOST
16517,277,1,162.7,1,1,1,111,3,LOST
15733,282,1,162.3,1,1,1,111,3,LOST
15325,103,1,162.29,2,1,1,211,4,LIGTH
16932,53,1,161.94,2,2,1,221,5,LIGTH
17600,17,1,161.67,4,2,1,421,7,LIGTH
15458,25,1,161.64,3,2,1,321,6,LIGTH
16113,183,1,161.38,1,2,1,121,4,LOST
14362,22,1,161.2,3,2,1,321,6,LIGTH
14204,2,1,161.03,4,2,1,421,7,LIGTH
14237,373,1,161.0,1,2,1,121,4,LOST
14089,56,1,161.0,2,2,1,221,5,LIGTH
13229,225,1,160.95,1,2,1,121,4,LOST
15852,186,2,160.71,1,3,1,131,5,LOST
17344,46,1,160.57,3,2,1,321,6,LIGTH
12573,227,1,160.54,1,2,1,121,4,LOST
18203,157,1,160.42,1,2,1,121,4,LOST
18146,140,2,160.35,2,3,1,231,6,REGULARS
14714,24,1,160.19,3,2,1,321,6,LIGTH
12966,9,1,160.18,4,2,1,421,7,LIGTH
13420,149,2,159.85,2,3,1,231,6,REGULARS
16213,78,1,159.0,2,2,1,221,5,LIGTH
18224,263,1,158.95,1,2,1,121,4,LOST
13937,169,1,158.85,1,2,1,121,4,LOST
17165,284,1,158.68,1,2,1,121,4,LOST
15160,357,1,158.16,1,2,1,121,4,LOST
15348,72,1,158.04,2,2,1,221,5,LIGTH
15988,19,1,158.03,3,2,1,321,6,LIGTH
17556,205,1,157.9,1,2,1,121,4,LOST
14799,51,1,157.7,2,2,1,221,5,LIGTH
14148,233,1,157.2,1,2,1,121,4,LOST
17128,334,1,157.09,1,2,1,121,4,LOST
14585,50,1,157.05,3,2,1,321,6,LIGTH
17118,317,1,157.02,1,2,1,121,4,LOST
15007,159,1,156.91,1,2,1,121,4,LOST
14406,119,1,156.75,2,2,1,221,5,LIGTH
15438,131,1,156.58,2,2,1,221,5,LIGTH
15263,106,1,156.51,2,2,1,221,5,LIGTH
13898,325,1,155.93,1,2,1,121,4,LOST
17871,204,1,155.9,1,2,1,121,4,LOST
17899,159,1,155.8,1,2,1,121,4,LOST
14813,369,2,155.43,1,3,1,131,5,LOST
17832,49,1,155.37,3,2,1,321,6,LIGTH
12738,372,1,155.35,1,2,1,121,4,LOST
16720,26,1,155.24,3,2,1,321,6,LIGTH
15447,330,1,155.17,1,2,1,121,4,LOST
13809,305,1,155.05,1,2,1,121,4,LOST
14368,319,1,155.0,1,2,1,121,4,LOST
14046,284,1,154.99,1,2,1,121,4,LOST
17698,260,1,154.95,1,2,1,121,4,LOST
15740,49,1,154.88,3,2,1,321,6,LIGTH
17026,185,2,154.83,1,3,1,131,5,LOST
15226,310,1,154.41,1,2,1,121,4,LOST
17517,308,1,153.94,1,2,1,121,4,LOST
17286,21,1,153.92,3,2,1,321,6,LIGTH
16351,332,1,153.9,1,2,1,121,4,LOST
12602,58,1,153.12,2,2,1,221,5,LIGTH
17714,320,1,153.0,1,2,1,121,4,LOST
16248,61,1,152.94,2,2,1,221,5,LIGTH
17984,145,1,152.68,2,2,1,221,5,LIGTH
18138,295,1,152.65,1,2,1,121,4,LOST
14066,266,1,152.55,1,2,1,121,4,LOST
17707,185,2,152.4,1,3,1,131,5,LOST
13514,73,1,152.2,2,2,1,221,5,LIGTH
14039,33,1,152.2,3,2,1,321,6,LIGTH
17898,85,2,152.06,2,3,1,231,6,REGULARS
16617,235,1,151.85,1,2,1,121,4,LOST
16412,53,1,151.83,2,2,1,221,5,LIGTH
14208,94,1,151.74,2,2,1,221,5,LIGTH
13462,252,1,151.5,1,2,1,121,4,LOST
16461,177,1,151.42,1,2,1,121,4,LOST
13697,38,1,151.3,3,2,1,321,6,LIGTH
16337,36,1,151.05,3,2,1,321,6,LIGTH
14073,32,1,151.04,3,2,1,321,6,LIGTH
15717,234,1,150.3,1,2,1,121,4,LOST
17234,182,1,149.89,1,2,1,121,4,LOST
15869,277,2,149.64,1,3,1,131,5,LOST
17946,233,2,149.58,1,3,1,131,5,LOST
18262,140,1,149.48,2,2,1,221,5,LIGTH
15748,40,1,149.31,3,2,1,321,6,LIGTH
15435,22,1,149.29,3,2,1,321,6,LIGTH
13003,105,3,149.05,2,3,1,231,6,REGULARS
17549,23,2,148.86,3,3,1,331,7,LOYAL
15526,33,2,148.44,3,3,1,331,7,LOYAL
17859,304,1,148.21,1,2,1,121,4,LOST
14968,30,1,147.59,3,2,1,321,6,LIGTH
14098,36,1,147.35,3,2,1,321,6,LIGTH
14037,176,2,147.2,1,3,1,131,5,LOST
12864,138,1,147.12,2,2,1,221,5,LIGTH
15503,362,1,147.09,1,2,1,121,4,LOST
17030,63,1,146.87,2,2,1,221,5,LIGTH
14238,326,1,146.85,1,2,1,121,4,LOST
16893,366,1,145.93,1,2,1,121,4,LOST
12565,288,1,145.92,1,2,1,121,4,LOST
17935,138,2,145.79,2,3,1,231,6,REGULARS
13866,74,1,145.67,2,2,1,221,5,LIGTH
15937,64,1,145.35,2,2,1,221,5,LIGTH
16598,285,1,145.05,1,2,1,121,4,LOST
17524,361,1,145.0,1,2,1,121,4,LOST
16852,10,2,144.91,4,3,1,431,8,LOYAL
12974,197,1,144.8,1,2,1,121,4,LOST
14109,72,1,144.2,2,2,1,221,5,LIGTH
17186,46,2,144.0,3,3,1,331,7,LOYAL
12587,7,1,144.0,4,2,1,421,7,LIGTH
17578,218,1,143.46,1,2,1,121,4,LOST
15705,201,1,143.1,1,2,1,121,4,LOST
16287,169,1,142.5,1,2,1,121,4,LOST
13299,268,1,142.5,1,2,1,121,4,LOST
14386,296,1,142.4,1,2,1,121,4,LOST
13584,306,1,142.4,1,2,1,121,4,LOST
13561,215,1,141.86,1,2,1,121,4,LOST
14041,266,1,141.41,1,2,1,121,4,LOST
15388,270,1,140.54,1,2,1,121,4,LOST
13483,65,1,140.34,2,2,1,221,5,LIGTH
14494,25,1,139.56,3,2,1,321,6,LIGTH
17718,232,1,139.35,1,2,1,121,4,LOST
16483,192,1,139.35,1,2,1,121,4,LOST
14772,112,1,139.26,2,2,1,221,5,LIGTH
18209,28,1,139.1,3,2,1,321,6,LIGTH
15135,239,1,139.05,1,2,1,121,4,LOST
13273,113,1,138.98,2,2,1,221,5,LIGTH
12902,264,1,138.68,1,2,1,121,4,LOST
14581,16,1,138.6,4,2,1,421,7,LIGTH
17122,119,1,138.32,2,2,1,221,5,LIGTH
13716,269,1,138.28,1,2,1,121,4,LOST
15663,106,1,138.14,2,2,1,221,5,LIGTH
12512,66,2,138.03,2,3,1,231,6,REGULARS
16050,173,1,137.9,1,2,1,121,4,LOST
13279,78,1,137.75,2,2,1,221,5,LIGTH
17709,169,1,137.45,1,2,1,121,4,LOST
15836,50,1,137.37,3,2,1,321,6,LIGTH
14483,281,1,137.1,1,2,1,121,4,LOST
17468,10,2,137.0,4,3,1,431,8,LOYAL
15691,252,1,136.8,1,2,1,121,4,LOST
14247,278,1,136.77,1,2,1,121,4,LOST
17972,241,1,136.04,1,2,1,121,4,LOST
16462,73,3,136.0,2,3,1,231,6,REGULARS
12968,112,1,135.95,2,2,1,221,5,LIGTH
15042,199,1,135.93,1,2,1,121,4,LOST
14889,336,1,135.9,1,2,1,121,4,LOST
15419,24,1,135.86,3,2,1,321,6,LIGTH
16114,170,1,135.75,1,2,1,121,4,LOST
15174,322,1,135.75,1,2,1,121,4,LOST
16665,362,1,135.4,1,2,1,121,4,LOST
15276,66,1,135.31,2,2,1,221,5,LIGTH
12851,96,1,135.18,2,2,1,221,5,LIGTH
13364,71,1,134.96,2,2,1,221,5,LIGTH
16055,220,1,134.8,1,2,1,121,4,LOST
14340,218,1,134.7,1,2,1,121,4,LOST
15562,351,1,134.55,1,2,1,121,4,LOST
14174,33,1,134.46,3,2,1,321,6,LIGTH
12837,173,1,134.1,1,2,1,121,4,LOST
14280,196,1,134.04,1,2,1,121,4,LOST
16424,191,1,133.56,1,2,1,121,4,LOST
14349,10,1,133.5,4,2,1,421,7,LIGTH
12445,22,1,133.4,3,2,1,321,6,LIGTH
17881,304,1,133.35,1,2,1,121,4,LOST
15709,283,1,133.25,1,2,1,121,4,LOST
17647,65,1,133.06,2,2,1,221,5,LIGTH
17785,53,1,131.94,2,2,1,221,5,LIGTH
14438,306,1,131.9,1,2,1,121,4,LOST
17297,17,1,131.78,4,2,1,421,7,LIGTH
17455,203,1,131.7,1,2,1,121,4,LOST
14795,166,1,131.45,1,2,1,121,4,LOST
15844,46,1,130.74,3,2,1,321,6,LIGTH
16679,366,1,129.75,1,2,1,121,4,LOST
16611,186,1,129.49,1,2,1,121,4,LOST
16623,245,1,129.45,1,2,1,121,4,LOST
16828,93,2,128.5,2,3,1,231,6,REGULARS
17359,11,1,127.86,4,2,1,421,7,LIGTH
15543,288,1,127.86,1,2,1,121,4,LOST
13781,250,1,127.84,1,2,1,121,4,LOST
15578,162,1,127.1,1,2,1,121,4,LOST
15923,372,1,127.08,1,2,1,121,4,LOST
14962,270,1,126.7,1,2,1,121,4,LOST
16414,21,2,126.25,3,3,1,331,7,LOYAL
15463,29,1,126.14,3,2,1,321,6,LIGTH
16988,5,1,126.12,4,2,1,421,7,LIGTH
12814,101,1,125.92,2,2,1,221,5,LIGTH
13522,30,1,125.8,3,2,1,321,6,LIGTH
14861,52,1,125.79,2,2,1,221,5,LIGTH
14890,253,1,125.65,1,2,1,121,4,LOST
15017,33,1,125.58,3,2,1,321,6,LIGTH
12531,14,1,125.22,4,2,1,421,7,LIGTH
17148,51,1,124.88,2,2,1,221,5,LIGTH
16849,186,1,124.57,1,2,1,121,4,LOST
16569,3,1,124.2,4,2,1,421,7,LIGTH
14495,50,2,123.8,3,3,1,331,7,LOYAL
16658,368,1,123.24,1,2,1,121,4,LOST
15917,247,1,123.1,1,2,1,121,4,LOST
17967,371,1,123.07,1,2,1,121,4,LOST
13519,78,1,122.75,2,2,1,221,5,LIGTH
13876,63,1,122.7,2,2,1,221,5,LIGTH
14413,362,1,122.7,1,2,1,121,4,LOST
13638,15,1,122.64,4,2,1,421,7,LIGTH
14165,275,1,122.54,1,2,1,121,4,LOST
14076,129,1,122.47,2,2,1,221,5,LIGTH
16073,297,1,122.4,1,2,1,121,4,LOST
18018,108,2,122.14,2,3,1,231,6,REGULARS
13244,92,1,121.74,2,2,1,221,5,LIGTH
13182,45,1,121.18,3,2,1,321,6,LIGTH
15049,273,1,121.17,1,2,1,121,4,LOST
15512,155,2,121.0,1,3,1,131,5,LOST
13002,318,1,120.95,1,2,1,121,4,LOST
17446,176,2,120.9,1,3,1,131,5,LOST
18015,4,1,120.03,4,2,1,421,7,LIGTH
14314,106,1,120.0,2,2,1,221,5,LIGTH
14259,141,1,120.0,2,2,1,221,5,LIGTH
14453,190,1,119.93,1,2,1,121,4,LOST
16542,53,1,119.62,2,2,1,221,5,LIGTH
15266,338,1,119.3,1,2,1,121,4,LOST
16666,19,1,118.98,3,2,1,321,6,LIGTH
15843,303,1,118.95,1,2,1,121,4,LOST
17079,78,1,118.8,2,2,1,221,5,LIGTH
14155,266,1,118.75,1,2,1,121,4,LOST
13581,309,1,118.0,1,2,1,121,4,LOST
13193,61,1,117.88,2,2,1,221,5,LIGTH
12929,311,1,117.85,1,2,1,121,4,LOST
17654,277,1,117.55,1,2,1,121,4,LOST
16959,87,1,117.35,2,2,1,221,5,LIGTH
13877,86,1,117.24,2,2,1,221,5,LIGTH
17117,288,1,116.2,1,2,1,121,4,LOST
13170,26,1,116.01,3,2,1,321,6,LIGTH
17601,239,1,116.01,1,2,1,121,4,LOST
14143,133,1,115.8,2,2,1,221,5,LIGTH
15350,373,1,115.65,1,2,1,121,4,LOST
13067,82,1,115.46,2,2,1,221,5,LIGTH
18027,98,1,115.31,2,2,1,221,5,LIGTH
14972,128,1,114.77,2,2,1,221,5,LIGTH
13188,11,1,114.6,4,2,1,421,7,LIGTH
16247,170,1,114.56,1,2,1,121,4,LOST
14632,262,1,114.56,1,2,1,121,4,LOST
14974,37,1,114.39,3,2,1,321,6,LIGTH
17852,11,2,114.34,4,3,1,431,8,LOYAL
17219,31,1,114.23,3,2,1,321,6,LIGTH
14652,77,1,114.18,2,2,1,221,5,LIGTH
12938,25,1,114.14,3,2,1,321,6,LIGTH
14582,40,1,114.11,3,2,1,321,6,LIGTH
12651,334,1,114.0,1,2,1,121,4,LOST
14457,310,1,113.64,1,2,1,121,4,LOST
17217,234,1,113.5,1,2,1,121,4,LOST
15445,264,1,113.5,1,2,1,121,4,LOST
18105,37,1,113.48,3,2,1,321,6,LIGTH
16913,290,1,113.44,1,2,1,121,4,LOST
15280,172,1,113.12,1,2,1,121,4,LOST
14689,208,1,112.8,1,2,1,121,4,LOST
16697,241,1,112.75,1,2,1,121,4,LOST
13161,313,1,112.75,1,2,1,121,4,LOST
13807,367,1,112.6,1,2,1,121,4,LOST
18129,243,1,112.55,1,2,1,121,4,LOST
15610,51,1,112.46,2,2,1,221,5,LIGTH
17038,30,1,112.4,3,2,1,321,6,LIGTH
14271,225,1,112.32,1,2,1,121,4,LOST
17893,225,1,112.25,1,2,1,121,4,LOST
17900,190,2,112.2,1,3,1,131,5,LOST
12756,86,1,112.08,2,2,1,221,5,LIGTH
17274,35,1,111.98,3,2,1,321,6,LIGTH
17957,66,1,111.68,2,2,1,221,5,LIGTH
17887,129,1,111.35,2,2,1,221,5,LIGTH
18120,214,1,111.15,1,2,1,121,4,LOST
13508,243,1,110.97,1,2,1,121,4,LOST
13144,332,1,110.95,1,2,1,121,4,LOST
15537,163,1,110.92,1,2,1,121,4,LOST
15853,51,1,110.8,2,2,1,221,5,LIGTH
17349,179,1,110.75,1,2,1,121,4,LOST
16963,187,1,110.55,1,2,1,121,4,LOST
14641,21,1,110.46,3,2,1,321,6,LIGTH
12734,352,1,110.4,1,2,1,121,4,LOST
17901,29,1,110.38,3,2,1,321,6,LIGTH
16792,282,2,110.38,1,3,1,131,5,LOST
18277,58,1,110.38,2,2,1,221,5,LIGTH
17746,240,1,110.25,1,2,1,121,4,LOST
17836,47,1,110.21,3,2,1,321,6,LIGTH
16339,284,1,109.95,1,2,1,121,4,LOST
13133,273,2,109.8,1,3,1,131,5,LOST
16363,53,1,109.36,2,2,1,221,5,LIGTH
14699,214,1,109.13,1,2,1,121,4,LOST
14345,38,1,108.98,3,2,1,321,6,LIGTH
17639,276,1,108.5,1,2,1,121,4,LOST
16106,65,1,108.38,2,2,1,221,5,LIGTH
13226,273,1,108.21,1,2,1,121,4,LOST
12956,306,1,108.07,1,2,1,121,4,LOST
14661,26,1,107.95,3,2,1,321,6,LIGTH
16784,19,1,107.6,3,2,1,321,6,LIGTH
15395,325,1,107.45,1,2,1,121,4,LOST
16757,318,1,106.83,1,2,1,121,4,LOST
15168,25,1,106.56,3,2,1,321,6,LIGTH
15070,372,1,106.2,1,2,1,121,4,LOST
17791,29,1,106.1,3,2,1,321,6,LIGTH
16581,182,1,105.84,1,2,1,121,4,LOST
15775,245,1,104.9,1,2,1,121,4,LOST
14027,60,1,104.82,2,2,1,221,5,LIGTH
15607,336,1,104.76,1,2,1,121,4,LOST
15958,74,1,104.35,2,2,1,221,5,LIGTH
18174,7,1,104.0,4,2,1,421,7,LIGTH
18255,89,1,103.3,2,2,1,221,5,LIGTH
17548,233,1,103.3,1,2,1,121,4,LOST
14542,185,1,103.25,1,2,1,121,4,LOST
13815,22,1,103.2,3,2,1,321,6,LIGTH
17962,142,1,102.83,2,2,1,221,5,LIGTH
18011,373,1,102.79,1,2,1,121,4,LOST
14836,10,3,102.45,4,3,1,431,8,LOYAL
14981,246,1,102.12,1,2,1,121,4,LOST
13948,360,1,102.0,1,2,1,121,4,LOST
15212,241,1,101.8,1,2,1,121,4,LOST
16516,30,1,101.7,3,2,1,321,6,LIGTH
18068,289,1,101.7,1,2,1,121,4,LOST
17643,373,1,101.55,1,2,1,121,4,LOST
16006,211,1,101.4,1,2,1,121,4,LOST
18086,274,1,101.34,1,2,1,121,4,LOST
13101,234,1,101.19,1,2,1,121,4,LOST
16344,158,1,101.1,1,2,1,121,4,LOST
16498,161,2,100.97,1,3,1,131,5,LOST
14946,14,1,100.9,4,2,1,421,7,LIGTH
17427,71,1,100.8,2,2,1,221,5,LIGTH
14371,295,1,100.5,1,2,1,121,4,LOST
13703,318,1,99.5,1,2,1,121,4,LOST
17939,159,1,99.14,1,2,1,121,4,LOST
15256,148,1,98.45,2,2,1,221,5,LIGTH
17538,25,1,98.42,3,2,1,321,6,LIGTH
17895,44,1,98.0,3,2,1,321,6,LIGTH
18033,65,1,97.97,2,2,1,221,5,LIGTH
15422,323,2,97.7,1,3,1,131,5,LOST
12984,18,1,97.5,3,2,1,321,6,LIGTH
17325,280,1,96.8,1,2,1,121,4,LOST
15216,87,1,96.6,2,2,1,221,5,LIGTH
14642,58,1,96.12,2,2,1,221,5,LIGTH
17024,45,3,95.85,3,3,1,331,7,LOYAL
18249,17,1,95.34,4,2,1,421,7,LIGTH
12548,166,1,95.2,1,2,1,121,4,LOST
16653,16,1,94.8,4,2,1,421,7,LIGTH
16387,322,1,94.36,1,2,1,121,4,LOST
13651,35,2,94.2,3,3,1,331,7,LOYAL
15397,289,1,94.0,1,2,1,121,4,LOST
15428,15,1,93.78,4,2,1,421,7,LIGTH
18227,217,1,93.75,1,2,1,121,4,LOST
13283,59,2,93.66,2,3,1,231,6,REGULARS
17991,225,2,93.35,1,3,1,131,5,LOST
12821,214,1,92.72,1,2,1,121,4,LOST
14054,65,1,92.46,2,2,1,221,5,LIGTH
12789,65,1,91.85,2,2,1,221,5,LIGTH
13160,22,1,91.8,3,2,1,321,6,LIGTH
13551,319,1,91.8,1,2,1,121,4,LOST
12659,29,1,91.68,3,2,1,321,6,LIGTH
15488,92,1,91.32,2,2,1,221,5,LIGTH
13947,65,1,90.6,2,2,1,221,5,LIGTH
14353,215,1,90.6,1,2,1,121,4,LOST
18084,16,1,90.48,4,2,1,421,7,LIGTH
16506,19,2,90.3,3,3,1,331,7,LOYAL
15552,217,1,90.12,1,2,1,121,4,LOST
16597,4,1,90.04,4,2,1,421,7,LIGTH
14117,143,1,90.0,2,2,1,221,5,LIGTH
14219,4,1,89.94,4,2,1,421,7,LIGTH
14760,297,1,89.2,1,2,1,121,4,LOST
12686,371,1,89.14,1,2,1,121,4,LOST
14436,98,1,89.06,2,2,1,221,5,LIGTH
